subject,Mean T,Mean T,Min T,Min T,Max T,Max T,Total Precipitation,Total Precipitation,Relative Humidity,Relative Humidity
13047,0.696080248608427,9.038880917055312e-16,0.6679418436172772,3.1739594934505034e-14,0.6558181902504117,1.3094353882888756e-13,-0.03496723629896555,0.7298073830428979,0.030534312714468055,0.7629764232830463
13049,0.6339499785878905,6.244006578257633e-14,0.6334898029660779,6.592449631849664e-14,0.4605841889534356,3.223505409343707e-07,0.18405583609926016,0.05205938132303055,0.1709961002174574,0.07144281136043083
13051,0.6648892358275372,1.8739479677320343e-14,0.6435930107064207,2.2657569730562432e-13,0.48716625140394376,1.8045018971348124e-07,0.1212889854825126,0.2222990920647413,0.13035837852631904,0.18936664710085518
13053,0.7435563678177651,4.068486002636185e-18,0.7331925029502523,2.0058582600583052e-17,0.656380372116982,3.8678139996273284e-13,0.11265423243861106,0.27447916858083915,0.2970340719826619,0.0032944618153085054
13055,0.6789972455676172,6.003764420780348e-15,0.641454083446137,4.939678082233296e-13,0.6496337149938144,1.9915376161491724e-13,0.01642087412973995,0.8705305841028426,0.08850630671058844,0.37878634783268483
13057,0.6612758529875459,1.1676921811307888e-15,0.5978862016424852,2.163973848074861e-12,0.6470677578550641,7.35917110173844e-15,0.040585059413579566,0.6681189912172452,-0.23384629095327947,0.012276304604219499
13059,0.6664110167277457,3.5018332082906052e-15,0.6211702957113805,7.367477654589742e-13,0.6546732957017034,1.5310119712038772e-14,0.12433221132630477,0.1998271817685522,-0.07574259915343871,0.4359202436365984
13061,0.8010586079124363,5.413809759305013e-22,0.7427065150424493,1.5736360939291272e-17,0.7827123269831776,1.9231496502622873e-20,0.030008529500802048,0.7752288212831331,0.23062613890527037,0.026143657254101824
13063,0.6625955071466594,5.697742361882815e-15,0.6020949641109317,5.4774212556989725e-12,0.642288931683207,6.776775614049963e-14,0.08277002033975409,0.3944223961993286,-0.09724101137952482,0.3167425741172555
13065,0.7035050400609183,2.332546415392277e-16,0.6822830981391085,3.955984472494205e-15,0.5525000671783378,2.097554753384369e-09,0.13656552398734825,0.173269707804997,0.31656063366699594,0.0012590175411089607
13067,0.669818973084637,2.0096321300186007e-16,0.6032976200488093,7.655740528073733e-13,0.6610655564837019,6.702448331237765e-16,0.13166742878482113,0.1588689387990788,-0.17048979922479923,0.06728492352449833
13069,0.7182502622026892,2.8043007062058626e-17,0.6886665828737771,1.7316863289986423e-15,0.6075808573495043,1.6163831226060697e-11,0.061897394875997234,0.5386153528143441,0.1414879217520377,0.15814213011438183
13071,0.7319111043879872,7.572981582680838e-18,0.7050641800800406,3.767770116532044e-16,0.6214311560265132,6.7209030693626065e-12,0.05361681607622656,0.598134813244617,0.27782021049564126,0.005365955076074226
13073,0.6715810671986117,3.2909374742579563e-15,0.6178686901393986,1.7186450127162036e-12,0.6374137474201386,2.031367847996915e-13,0.0755116398262564,0.44170268306702043,-0.12017766465659367,0.21978989589710782
13075,0.771955634705095,1.3335411486959367e-19,0.7260057164477608,1.8148904391282589e-16,0.7191539949560275,4.70191392482768e-16,0.010810827121148905,0.9180829740184316,0.30857430862279106,0.002618186004796661
13077,0.6507605168290417,1.8652682405580832e-14,0.592486360365082,1.1484943910928411e-11,0.6289540457476649,2.416725793636775e-13,0.08614788761835866,0.3730909187711495,-0.04396510786657515,0.6498742051674912
13079,0.7789038318173117,6.568582567016179e-19,0.7315779392875488,8.433712994919034e-16,0.7296558535246209,1.0922254514948029e-15,0.1114827075573412,0.303945013277901,0.2051877269979515,0.05658264850790936
13081,0.7309382573743664,8.79599975254382e-18,0.6880444894255165,3.603118714991193e-15,0.6667738812097854,4.920372088956365e-14,0.09743937225950691,0.33731591927122373,0.13257174076649575,0.19083880070478268
13083,0.7601156097927079,9.981869635166093e-19,0.7313324657384291,8.486750847272702e-17,0.7313474102576681,8.468457104472467e-17,0.0802190188213113,0.4446441359972232,0.13929786382654863,0.18296725253841814
13085,0.6680326905499359,1.2748658259968748e-14,0.6304754213673859,9.565739638001612e-13,0.6501137477280143,1.0786722661766878e-13,0.022839412066493148,0.8188722556588027,0.17242725206538884,0.0815681656903376
13087,0.7688407826924573,2.3857272705204485e-20,0.713304888425797,1.707873216292004e-16,0.6524431101907594,3.3779783684526473e-13,-0.007539600062906588,0.9412637264799342,0.17892418812086286,0.07793635409507618
13089,0.662481495819292,9.942399341474514e-16,0.601461704685193,1.4788381777194259e-12,0.6533969749435596,3.2805141416766822e-15,0.11590093065197403,0.21945124292694917,-0.23969688562977912,0.010210487308388593
13091,0.7340961774840951,7.989118681276253e-18,0.6936206717737371,2.4407487549980522e-15,0.6834842527707806,8.85190283201704e-15,-0.08845517693788754,0.38642119655504803,0.03798127044908934,0.7104102414702294
13093,0.7937407253803349,2.348144517460992e-21,0.737289804336444,3.549266339189509e-17,0.7710752212966984,1.5552722907232558e-19,0.0955579586686671,0.36221555063383926,0.20718585825117966,0.046296127881925386
13095,0.6752686257718011,1.0999512944382762e-15,0.6349472551102573,1.5860106480190719e-13,0.6231900312453365,5.909948911153041e-13,0.10904971464573235,0.26124855173433115,-0.022480688581264847,0.8173638762118436
13097,0.693977518064971,4.398556888988813e-16,0.6461633929301196,1.6946732981047613e-13,0.6531814763023879,7.56008608584475e-14,0.014516183178642726,0.8842901751277663,0.08515054833364015,0.39244507475783763
13099,0.7261193577017115,2.742453606535048e-18,0.6841016878972682,1.1981878976009344e-15,0.6197059121570829,2.3188386531667453e-12,0.0324967542834068,0.7433016380936214,0.0746613047751166,0.451300508784496
13101,0.7605693803146093,1.9803462190811446e-17,0.697825412959879,8.240079848305826e-14,0.6534520004901737,9.104731454033096e-12,0.056609643157254294,0.6046608298701552,0.2674998994572567,0.012776231945785256
13103,0.6643208301587348,2.0081367024668344e-14,0.64207589725892,2.685954099999141e-13,0.5261649082936706,1.1434822889422194e-08,0.07080832001445449,0.47724008065405565,0.0762667716757793,0.44385899593084177
13105,0.742653611036264,8.062709976862979e-17,0.7205670999693056,1.712524810186142e-15,0.7023731980645532,1.7183151145421462e-14,0.05561233085776898,0.6047165403555023,0.261631035068528,0.013262870182266445
13107,0.7915384865447002,5.938967653926267e-21,0.7277125789256267,2.089353072704985e-16,0.763333469938762,9.0946780301363e-19,0.059684165552111014,0.5719735145852138,0.06417316500546659,0.543360989865098
13109,0.8173311827161744,2.3029573468919618e-20,0.7286070601197266,1.8528096160994476e-14,0.7419066679347932,3.4600905423329903e-15,-0.010866863877058971,0.9237832527120549,-0.08588879518510577,0.4487362476753407
13111,0.6890546568677083,3.1648336140991228e-15,0.666068637469661,5.34632228264917e-14,0.6428908101035546,7.263514031487163e-13,0.050213202154556186,0.6216018538104843,0.11888381607377675,0.24118984524192535
13113,0.6540588077798895,3.0114008604371175e-15,0.5883394181725875,5.8456680676484636e-12,0.6319552201628141,4.701307579743657e-14,0.15816491215247774,0.09281634745258041,-0.1308312039639973,0.16529792846758729
13115,0.6555562327847461,2.4792499777852523e-15,0.5904449459396713,4.7082768007097084e-12,0.6490795330855066,5.7041894114604365e-15,0.054806359124865554,0.5624823074590151,-0.15884723708885173,0.09139799505143091
13117,0.6722508374669136,2.224566357355091e-15,0.6154147597694035,1.7447902770778299e-12,0.644565108677262,6.809127175367356e-14,0.0627961583735466,0.520500798804209,-0.16425298262112484,0.09091465164518002
13119,0.6941840092454294,3.1677971562759853e-15,0.6809948026531445,1.65406784677869e-14,0.6440926662444911,1.1012484830878672e-12,0.14956850148455397,0.143680607440191,0.28641770543395506,0.0044528526501135535
13121,0.695890572963096,1.1271948510374449e-18,0.6263282543775047,2.0000798731286282e-14,0.6890218496123423,3.3455853416666988e-18,0.07123397440729419,0.43943697581723795,-0.24690942184461356,0.006554424240445186
13123,0.7434036978906892,1.4151378755406437e-17,0.7131860376413277,1.0532712488505382e-15,0.717574277756572,5.832618892450548e-16,0.08721810230355874,0.4057979385345979,0.27504862150906867,0.007624258246378318
13125,0.43449058410580843,0.0009178817760828122,0.30785050924719976,0.022226215856211148,0.4664959848428023,0.0003308257217181603,0.15471952213900944,0.25936923741193224,-0.3651839249559153,0.006116822693909778
13127,0.6333675918764272,5.394423400973755e-13,0.6476675990055064,1.0828109004602953e-13,0.42067099330204166,8.73659051806108e-06,0.1650599419354185,0.09404232465748888,0.174598818387212,0.07628036838393941
13129,0.6534280972752469,5.7520924772085805e-15,0.6069285886531165,1.3075090511824925e-12,0.6314235985235157,8.403375484444961e-14,-0.03257326986213272,0.7331439871304932,-0.18440034811050804,0.051613647005087984
13131,0.815547246962089,4.265685217227095e-23,0.7391921053774271,3.9910948208166813e-17,0.7560485323117911,2.981194736765493e-18,0.06381865677187303,0.5455948716202288,0.21523174226530858,0.03935850798668689
13133,0.7071828247143229,2.812778958676927e-16,0.6624338966509903,8.172504988248029e-14,0.6694392605795885,3.58788683218408e-14,0.01623194406770212,0.8733024255113983,0.09034567843957857,0.3738246261297832
13135,0.6632170126697639,9.010072474897313e-16,0.600398163963322,1.6569639067448138e-12,0.6583685916302634,1.7156224319735653e-15,0.12913195379548184,0.1709062338150832,-0.22756795260003995,0.014890860347198387
13137,0.7371581667151463,5.38509280365939e-17,0.7206394968912304,5.560291196536562e-16,0.7108423763377085,2.0551370853911254e-15,0.14792013087318873,0.15938137069114425,0.3857568041707307,0.0001461352809532109
13139,0.6628084681490111,7.44094168876955e-15,0.6237546166428805,7.13996974095215e-13,0.6395662098526874,1.2171756915624466e-13,0.07800485067325655,0.42450554804383256,0.01761415402182939,0.8570928054549303
13141,0.7739823615134983,3.778400037770638e-18,0.7026319929925992,6.644993282832357e-14,0.7464120629071765,2.4241909877105915e-16,0.08438850809409641,0.4425614209215266,0.09910642445825647,0.366838269596071
13143,0.7255936044158579,4.222874738290821e-17,0.6882758959206886,6.7140817879348695e-15,0.6740671438759916,3.808969267083176e-14,0.05653544592604163,0.5822977663390463,0.2013959039816861,0.04791466982688942
13145,0.6956937129279193,9.517964007148715e-16,0.650793594955057,2.3121891483212383e-13,0.6267708313016619,3.043899664107273e-12,0.06026125292561365,0.5514572828424943,0.22464465441395773,0.024639695186297494
13147,0.6996231492755566,3.089643107282749e-15,0.685963786718504,1.7109123970109532e-14,0.6566315859732359,5.014552344434179e-13,0.09258305783891614,0.37219967421334144,0.30204940705256317,0.0029312875964027946
13149,0.6989355266863341,2.219196799289001e-16,0.6438557106253372,2.1997714865492492e-13,0.6445708185937712,2.0294283489369706e-13,0.11236000621362674,0.25847824671653624,0.07643954099506767,0.4428243328146113
13151,0.6462900016380749,3.2072821137773193e-14,0.5965618378705858,7.640898708128123e-12,0.6345775335757723,1.2728142676550996e-13,0.10016599723308872,0.3000546387888958,-0.08162111696760949,0.39881797442666556
13153,0.678477656702398,1.8311960729903573e-15,0.6522152764027727,4.8147916590182744e-14,0.6053359425990794,7.905922014798001e-12,0.05547960419056813,0.5740309804620873,0.015609164445750397,0.8744242387644738
13155,0.7178545743019957,6.19648425530006e-17,0.6898846034155854,2.8438136847887554e-15,0.6080460810614675,2.475632139627913e-11,0.003989175584947077,0.9687406193480212,0.276177104991935,0.0056563969718179
13157,0.7024660919498271,7.587993408630493e-16,0.6829924662866029,9.41044792268318e-15,0.6607068337741702,1.335936864246641e-13,0.11469483093274535,0.2607719128378728,0.2570403811755848,0.01061865282258642
13159,0.71351722864249,1.1554882206265218e-16,0.6761469116816679,1.5971497501642092e-14,0.6705844146435744,3.129505352725033e-14,0.059652651883135774,0.5575254346203957,0.1630406286633184,0.10686623293318549
13161,0.7842067378258288,4.278171653223927e-19,0.7141368116810289,1.1709971286168249e-14,0.7215170695797597,4.629590216918472e-15,-0.18645128144603568,0.08563544455433998,-0.020628813051125895,0.8504655692930243
13163,0.7777099469786818,4.796678029140656e-20,0.7249966286622289,2.0917814209609522e-16,0.7496474397486088,5.384785159353375e-18,0.1020743917714017,0.33025398777421,0.13351154011775135,0.20201012754233263
13165,0.7415662837639648,8.330328509566583e-18,0.703922355582512,1.7670334564643402e-15,0.6738623948903504,7.223265432587599e-14,0.11244852520179943,0.27794436639120595,0.04684797827806427,0.6521189557606564
13167,0.7729655440093881,1.1168963893857079e-19,0.7236535116637534,2.5244870683247313e-16,0.752381955534471,3.495271094468728e-18,0.09900234857665421,0.345091179754324,0.11185100958288305,0.2857834466491575
13169,0.7154909517698995,1.2537095494906602e-16,0.6757418093650824,2.2880952388791493e-14,0.663143720515468,1.0105589080292575e-13,0.0850557929733841,0.4050047124124152,0.13379400343685105,0.1890438967292295
13171,0.6842505469043749,1.6186860250743231e-15,0.6409912753063355,3.031580267170165e-13,0.6406450252605119,3.1507028695491797e-13,0.1087276692354289,0.27428706163391287,0.14458412627742712,0.14508083106010153
13173,0.7925572298555301,8.048910128978103e-21,0.7408935189967393,4.640630062461499e-17,0.7269143959968006,3.421588426842419e-16,0.0390323340398768,0.7133672652052079,0.30539436804945497,0.0032434365087663833
13175,0.6833636518435859,1.3211536668038917e-15,0.6417680210856659,2.121807018708085e-13,0.6467787070743365,1.199443952197807e-13,-0.058072348332810574,0.5581706804968634,-0.13866099618275196,0.16038716184326884
13177,0.6569088597275266,3.687479762879993e-15,0.6151990714543566,5.315037712670104e-13,0.6277286798820149,1.2912129412765258e-13,0.13695827163511248,0.14987740086193335,-0.13407664234905212,0.15872053206106293
13179,0.6907401965735032,1.8318229081481152e-15,0.6740688755479023,1.5118307239299812e-14,0.5286315607599267,1.5739905603827435e-08,0.05581829102572956,0.5812255249516722,0.1388936561931233,0.16815260487527225
13181,0.692390678631887,7.603260912203431e-16,0.6541803643884073,8.938459716220908e-14,0.6618667718957998,3.6222912987923904e-14,0.035952461600995814,0.7197873507099256,0.025122954715360368,0.8020910168050573
13183,0.7195383735594635,7.019054895730112e-17,0.6996011537536311,1.1129815144311214e-15,0.5827975641373091,3.0548399766365824e-10,0.020872727382430966,0.8383531144392267,0.15346649253245967,0.13137531176741893
13185,0.680024261541437,1.6486446746126327e-16,0.6347960917941707,5.649344087234725e-14,0.5735037850727359,3.865428358083846e-11,0.19600736293420737,0.03833897765617613,0.13075976849965174,0.1693749711329885
13187,0.6757103766811968,6.649114622867417e-15,0.6417616209131523,3.645072741449156e-13,0.644183298824606,2.785228375562351e-13,0.057568184570613266,0.5654796689468642,0.16630929638168873,0.09480140495989466
13189,0.7489961270250701,2.590385680835033e-18,0.7105880442606329,7.283114122009884e-16,0.6921297569010965,7.994070571969213e-15,0.1281583752701929,0.2158242948878594,0.12697425064130213,0.22013157619640586
13191,0.7712878131441852,1.4986616947997185e-19,0.7426630536933136,1.5840670292930295e-17,0.6458737597636459,2.7385020593178286e-12,0.019871759757726953,0.8500433352639497,0.2456515276507535,0.017623819047300197
13193,0.7072119732200857,2.8014390369061607e-16,0.6863153155544167,4.493359539208486e-15,0.6274382398092023,3.668026737796429e-12,0.02185222925469276,0.830008092818606,0.29132144343445215,0.0034386474559153757
13195,0.6980501410712374,6.938352935421259e-16,0.6729571886389449,1.7318637891604675e-14,0.6775097156718979,9.890702814568365e-15,-0.019108756663678967,0.8503261200902934,0.11437773722369045,0.25716367382306393
13197,0.7770319486865231,3.5289415810743384e-19,0.7303781215031396,4.572955817847713e-16,0.7486284024733769,3.3420683139140427e-17,0.05551610690875533,0.6053426657958568,0.260128361954461,0.013820515958064874
13199,0.6965037884752389,1.1962301643931917e-15,0.6501860947627515,3.2737175945327626e-13,0.6110508295797414,1.8572897693228198e-11,0.03424630030915132,0.7364806066293063,0.2979625217000462,0.002740957750355751
13201,0.731858706638876,1.6141346077432143e-18,0.6881692667188058,9.635019142791019e-16,0.6279007529006756,1.2590276095155923e-12,0.04399356339798996,0.6590315623514094,0.09027057877584847,0.3645027066045283
